,url,cosine,title
4398.txt,http://www.memphis.edu/physics/undergraduate/permit/ugpermit.php,0.18575071857664593,Undergraduate Permit -       	Department of Physics and Materials Science      	 - University of Memphis   
794.txt,http://www.memphis.edu/iss/resources/index.php,0.18372611102879763, Resources -       	International Student Services      	 - University of Memphis   
8363.txt,http://www.memphis.edu/iss/resources,0.18372611102879763,
4436.txt,http://www.memphis.edu/earthsciences/contact.php,0.18072747621348975,Contact  -       	Earth Sciences      	 - University of Memphis   
8126.txt,http://www.memphis.edu/vecl,0.15670051142611777,
9977.txt,http://www.memphis.edu/suapp/research_and_outreach,0.1552066316099308,
5891.txt,http://www.memphis.edu/socialwork/research/poverty_fact_sheets.php,0.1552066316099308,Poverty Fact Sheet -       	Social Work      	 - University of Memphis   
8803.txt,http://www.memphis.edu/processimprovement,0.1505575387564206,
9905.txt,http://www.memphis.edu/internships/facultyguide,0.14378049703065773,
4433.txt,http://www.memphis.edu/earthsciences/programs/index.php,0.14298892598879495, Programs -       	Earth Sciences      	 - University of Memphis   
4666.txt,http://www.memphis.edu/iis/projects/index.php,0.14237416252315221,Projects -       	IIS      	 - University of Memphis   
1497.txt,http://www.memphis.edu/enrollment/onestop/index.php,0.14229274073618187,Enrollment Services -       	Enrollment Services      	 - University of Memphis   
296.txt,http://www.memphis.edu/libraries/instruction/index.php,0.13764216165293866,Library Instructional Services -       	Libraries      	 - University of Memphis   
1727.txt,http://www.memphis.edu/careerservices/employers/index.php,0.13280836404413074,Hire Tiger Talent -       	Career Services      	 - University of Memphis   
4016.txt,http://www.memphis.edu/cwc/about/students.php,0.13184334207544068,For Students  -       	CWC      	 - University of Memphis   
3126.txt,http://www.memphis.edu/fogelmangalleries/about/contact_us.php,0.13080074195696506,Contact Us -       	The Martha and Robert Fogelman Galleries of Contemporary Art      	 - University of Memphis   
2803.txt,http://www.memphis.edu/polisci/jd-ma-program/index.php,0.1305272081972082, JD/MA Program Resources -       	Political Science      	 - University of Memphis   
3128.txt,http://www.memphis.edu/fogelmangalleries/about/index.php,0.12990297391598246,About -       	The Martha and Robert Fogelman Galleries of Contemporary Art      	 - University of Memphis   
9795.txt,http://www.memphis.edu/careerservices/alumni/searchjobs.php,0.12916628324674406,Search Jobs -       	Career Services      	 - University of Memphis   
1372.txt,http://www.memphis.edu/police/incidents/index.php,0.1278508346749695,About Police Services -       	Police Services      	 - University of Memphis   
6583.txt,http://www.memphis.edu/art/programs/bfa_studioarts.php,0.12764892346482737,BFA in Studio Arts -       	Department of Art      	 - University of Memphis   
5341.txt,http://www.memphis.edu/gsa/about/constitution.php,0.12446403923788248,Graduate Student Association Constitution -       	GSA      	 - University of Memphis   
2216.txt,http://www.memphis.edu/libraries/special-collections,0.12308349172695664,
292.txt,http://www.memphis.edu/libraries/resources/index.php,0.12308349172695664,Resources -       	Libraries      	 - University of Memphis   
7756.txt,http://www.memphis.edu/physics/seminars/fall13.php,0.12003712656371486,Seminars Fall 2013 -       	Department of Physics and Materials Science      	 - University of Memphis   
6611.txt,http://www.memphis.edu/art/resources/scholarship.php,0.11920106418764488,Scholarship Opportunities -       	Department of Art      	 - University of Memphis   
983.txt,http://www.memphis.edu/uofmglobal/degrees/humanities.php,0.1190560406345402,Humanities -       	UofM Global      	 - University of Memphis   
4123.txt,http://www.memphis.edu/abroad/funding/financial_aid.php,0.1190560406345402,Funding - Financial Aid -       	Study Abroad      	 - University of Memphis   
5369.txt,http://www.memphis.edu/careerservices/faculty-staff/refer-students.php,0.11877769629247371,Become a Partner with Career Services -       	Career Services      	 - University of Memphis   
2188.txt,http://www.memphis.edu/campuscard/dining-locations.php,0.11459352821298364,Dining Locations -       	Campus Card      	 - University of Memphis   
9017.txt,http://www.memphis.edu/earthsciences/faculty_people/charles-mcnutt.php,0.11433677825990067,Charles McNutt -       	Earth Sciences      	 - University of Memphis   
8503.txt,http://www.memphis.edu/physics/materials-day2017/speakers-morning-session.php,0.11348948678500478,Morning Session -       	Department of Physics and Materials Science      	 - University of Memphis   
7228.txt,http://www.memphis.edu/polisci/news-events/newsletter.php,0.11277840360506214,Newsletter Archive -       	Political Science      	 - University of Memphis   
2210.txt,http://www.memphis.edu/aleks/take-exam/index.php,0.11248688101269738, Take the Exam -       	ALEKS      	 - University of Memphis   
3728.txt,http://www.memphis.edu/efiles/announcements/index.php,0.11171875315411696,E-Files -       	E-Files      	 - University of Memphis   
5368.txt,http://www.memphis.edu/careerservices/students-alumni/apply.php,0.11127175974863439,Applying For Jobs and Internships -       	Career Services      	 - University of Memphis   
9935.txt,http://www.memphis.edu/libraries/administration/facsurv2001.php,0.10958409758895518,Faculty Survey 2001 -       	Libraries      	 - University of Memphis   
2905.txt,http://www.memphis.edu/armyrotc/news_and_events.php,0.10955938185527474,News & Events -       	Army Reserve Officer Training Corps      	 - University of Memphis   
8484.txt,http://www.memphis.edu/gamblinglab,0.10769121026688329,
2390.txt,http://www.memphis.edu/planning/crp_giving.php,0.10739421279405167,Give to CRP Memphis -       	Planning      	 - University of Memphis   
3125.txt,http://www.memphis.edu/communications/index.php,0.10717802629210865,Marketing and Communication -       	Marketing and Communication      	 - University of Memphis   
4487.txt,http://www.memphis.edu/imc/staff/index.php,0.10623892177356434, Integrated Microscopy Center Staff -       	IMC      	 - University of Memphis   
9355.txt,http://www.memphis.edu/egypt/staff/corcoran.php,0.10621363015526894,"Lorelei H. Corcoran, Ph.D. -       	Institute of Egyptian Art & Archaeology      	 - University of Memphis   "
4681.txt,http://www.memphis.edu/egypt/teaching/ugconcentration.php,0.10600697138391184,Undergraduate Egyptian Art Concentration -       	Institute of Egyptian Art & Archaeology      	 - University of Memphis   
1891.txt,http://www.memphis.edu/aa/resources/facres/tenurepromotion/index.php,0.10597454075152729, Tenure & Promotion -       	Academic Affairs      	 - University of Memphis   
4663.txt,http://www.memphis.edu/iis/resources/index.php,0.10592543428604981,Resources -       	IIS      	 - University of Memphis   
5348.txt,http://www.memphis.edu/careerservices/employers/why-tiger-talent.php,0.10588165100469228,Why TigerTalent -       	Career Services      	 - University of Memphis   
8807.txt,http://www.memphis.edu/auxiliary/copven.php,0.10525877565303043,Copier Vending -       	Auxiliary Services      	 - University of Memphis   
2557.txt,http://www.memphis.edu/art/people/index.php,0.10492653872345802, Art People -       	Department of Art      	 - University of Memphis   
6604.txt,http://www.memphis.edu/art/facilities/art_history.php,0.10349800221487887,Art History -       	Department of Art      	 - University of Memphis   
2555.txt,http://www.memphis.edu/ccfa/donors/index.php,0.10349800221487887, CCFA Donors -       	CCFA      	 - University of Memphis   
3927.txt,http://www.memphis.edu/lifeskills/careerdevelopment.php,0.10294768658880164,Personal/Career Development -       	Student Athlete Development      	 - University of Memphis   
2028.txt,http://www.memphis.edu/gradschool/resources/ucgs_members.php,0.10294768658880164,Current UCGS Members -       	Graduate School       	 - University of Memphis   
188.txt,http://www.memphis.edu/gsa/,0.10294768658880164,Graduate Student Association -       	GSA      	 - University of Memphis   
7934.txt,http://www.memphis.edu/cs/current_students/forms.php,0.10193823182015073,Forms and Documents -       	Computer Science      	 - University of Memphis   
6588.txt,http://www.memphis.edu/art/programs/foundation_studies.php,0.10177519110234769,Foundation Studies -       	Department of Art      	 - University of Memphis   
9965.txt,http://www.memphis.edu/socialwork/cayd/services/research-dissemination.php,0.10177417718231131,Research Dissemination -       	Social Work      	 - University of Memphis   
4580.txt,http://www.memphis.edu/benefits/info/workerscomp.php,0.10148783614190479,Workers Compensation -       	University Benefits Administration      	 - University of Memphis   
8366.txt,http://www.memphis.edu/envr/contact.php,0.1011517191497574,Contact Us -       	ENVR      	 - University of Memphis   
9792.txt,http://www.memphis.edu/careerservices/alumni/resumes.php,0.10109131031143527,Resumes -       	Career Services      	 - University of Memphis   
2220.txt,http://www.memphis.edu/libraries/technology/browzine.php,0.10075796772393494,Browzine  -       	Libraries      	 - University of Memphis   
2551.txt,http://www.memphis.edu/art/about/contact.php,0.10065783140732708,Contact Us -       	Department of Art      	 - University of Memphis   
2977.txt,http://www.memphis.edu/physics/SHOPP/2015-spring-topics.php,0.10055614316389294,2015-spring-topics -       	Department of Physics and Materials Science      	 - University of Memphis   
8528.txt,http://www.memphis.edu/efiles/index.htm,0.10055614316389294,
1726.txt,http://www.memphis.edu/careerservices/employers/tiger-talent.php,0.10001704812697713,Hire TigerTalent -       	Career Services      	 - University of Memphis   
5345.txt,http://www.memphis.edu/careerservices/employers/interviewing.php,0.10001704812697713,On-Campus Interviewing -       	Career Services      	 - University of Memphis   
8989.txt,http://www.memphis.edu/earthsciences/programs/graduate/certificates.php,0.09981317198870675,Certificates  -       	Earth Sciences      	 - University of Memphis   
2765.txt,http://www.memphis.edu/amum/collections/index.php,0.09904299660004327,Permanent Collections -       	Art Museum of the University of Memphis      	 - University of Memphis   
8487.txt,http://www.memphis.edu/aaas/contact.php,0.09901736014637444,Contact Us -       	AAAS      	 - University of Memphis   
8365.txt,http://www.memphis.edu/envr/resources/index.php,0.09898239500656943,News & Events -       	ENVR      	 - University of Memphis   
7097.txt,http://www.memphis.edu/accountancy/faculty/kbsrnsen.php,0.0986848550670856,KATE SORENSEN -       	ACCT      	 - University of Memphis   
8988.txt,http://www.memphis.edu/earthsciences/programs/graduate/graduate-prospective-students.php,0.09865327459751853,Prospective Students  -       	Earth Sciences      	 - University of Memphis   
2907.txt,http://www.memphis.edu/rlgn/career-opportunities.php,0.09829341057863786,What Can I Do With A Degree in Religious Studies? -       	RLGN      	 - University of Memphis   
5610.txt,http://www.memphis.edu/wumr/underwriting/underwriting_rates.php,0.09811909248528525,Underwriting Rates  -       	WUMR      	 - University of Memphis   
9934.txt,http://www.memphis.edu/dualenrollment/hs_teachers,0.0979254297730333,
6584.txt,http://www.memphis.edu/art/programs/grad_programs.php,0.09764501983514308,Undergraduate Programs -       	Department of Art      	 - University of Memphis   
798.txt,http://www.memphis.edu/efiles,0.09707819164782905,
2908.txt,http://www.memphis.edu/rlgn/internships.php,0.09681501235585713,Internships -       	RLGN      	 - University of Memphis   
4722.txt,http://www.memphis.edu/meeman/mission/index.php,0.09665686259102638, Edward J. Edward J. Meeman Biological Station Mission -       	Meeman      	 - University of Memphis   
9433.txt,http://www.memphis.edu/ifti/research/completed.php,0.09629962550108093,Completed Research   -       	IFTI      	 - University of Memphis   
4719.txt,http://www.memphis.edu/meeman/education/index.php,0.09629962550108093, Education at the Edward J. Edward J. Meeman Biological Station -       	Meeman      	 - University of Memphis   
6612.txt,http://www.memphis.edu/art/resources/undergradstudents.php,0.09624965089389038,Undergraduate Students -       	Department of Art      	 - University of Memphis   
9016.txt,http://www.memphis.edu/earthsciences/faculty_people/ryan-parish.php,0.09605716571495332,Ryan Parish -       	Earth Sciences      	 - University of Memphis   
4664.txt,http://www.memphis.edu/iis/talks/index.php,0.09572386607742149,Calendar of Events -       	IIS      	 - University of Memphis   
9443.txt,http://www.memphis.edu/meeman/species/reptiles_and_amphibians.php,0.09547382752884634,Reptiles and Amphibians of MBS -       	Meeman      	 - University of Memphis   
9444.txt,http://www.memphis.edu/meeman/species/mammals.php,0.09524036225465367,Mammals of MBS -       	Meeman      	 - University of Memphis   
4660.txt,http://www.memphis.edu/feinstone/research-infrastructure/index.php,0.0949028472538759, Research Infrastructure -       	Feinstone      	 - University of Memphis   
7122.txt,http://www.memphis.edu/cjustice/people/shelley-keith.php,0.09481757475848467,Shelley Keith -       	Criminal Justice      	 - University of Memphis   
5502.txt,http://www.memphis.edu/uc/resources/job-performance-technicians.php,0.09438679453919033,UC Performance Technician Job Description -       	University Center      	 - University of Memphis   
1845.txt,http://www.memphis.edu/uc/resources/job-application.php,0.09438679453919033,UC Job Information -       	University Center      	 - University of Memphis   
7056.txt,http://www.memphis.edu/bitm/admissions/deadlines.php,0.09425034028917786,Deadlines -       	BIT      	 - University of Memphis   
3623.txt,http://www.memphis.edu/financialaid/undergraduate/nse.php,0.09409300541068512,National Student Exchange -       	Financial Aid      	 - University of Memphis   
5351.txt,http://www.memphis.edu/careerservices/employers/info-sessions.php,0.09392561962211021,Connect with Students -       	Career Services      	 - University of Memphis   
6596.txt,http://www.memphis.edu/art/programs/mfa_printmaking.php,0.09367603587390665,MFA in Printmaking -       	Department of Art      	 - University of Memphis   
6574.txt,http://www.memphis.edu/art/people/alumni.php,0.09367603587390665,Alumni -       	Department of Art      	 - University of Memphis   
2556.txt,http://www.memphis.edu/art/facilities/index.php,0.09367603587390665,Facilities -       	Department of Art      	 - University of Memphis   
5249.txt,http://www.memphis.edu/fcbescholarships/,0.09358679729716825,FCBE Scholarships -       	FCBE Scholarships      	 - University of Memphis   
7240.txt,http://www.memphis.edu/anthropology/people/micah-trapp.php,0.09354339291212169,Micah Trapp -       	Department of Anthropology      	 - University of Memphis   
8844.txt,http://www.memphis.edu/anthropology/graduate/medicalanthropology.php,0.09351866164565731, Medical Anthropology -       	Department of Anthropology      	 - University of Memphis   
4437.txt,http://www.memphis.edu/earthsciences/apply_here.php,0.09344938868847182,Apply Here  -       	Earth Sciences      	 - University of Memphis   
4678.txt,http://www.memphis.edu/egypt/teaching/index.php,0.09327894651670868, Egyptology Programs -       	Institute of Egyptian Art & Archaeology      	 - University of Memphis   
1725.txt,http://www.memphis.edu/careerservices/events.php,0.09307201794815093,Career Services Events Calendar -       	Career Services      	 - University of Memphis   
3946.txt,http://www.memphis.edu/libraries/reservations/hs_space.php,0.09275432173586341,Reserve Space  -       	Libraries      	 - University of Memphis   
2382.txt,http://www.memphis.edu/registrar/vetedben/faq.php,0.09256215466901405,FAQ  -       	Registrar      	 - University of Memphis   
2910.txt,http://www.memphis.edu/nrotc/naval-science-courses/index.php,0.09243783898402126,Naval Science Courses -       	Naval ROTC      	 - University of Memphis   
4657.txt,http://www.memphis.edu/feinstone/purpose/,0.09237142720815936, Purpose -       	Feinstone      	 - University of Memphis   
8486.txt,http://www.memphis.edu/aaas/resources/,0.09226457628686496, AAAS Resources -       	AAAS      	 - University of Memphis   
6608.txt,http://www.memphis.edu/art/resources/release.php,0.09222211600989311,Off-Campus Activities -       	Department of Art      	 - University of Memphis   
7751.txt,http://www.memphis.edu/physics/people/alumni.php,0.09221465373917351,Alumni -       	Department of Physics and Materials Science      	 - University of Memphis   
9793.txt,http://www.memphis.edu/careerservices/alumni/interviews.php,0.09155440225102714,Interviews -       	Career Services      	 - University of Memphis   
9790.txt,http://www.memphis.edu/health/immunization/vaccinations.php,0.09153382887777793,
1710.txt,http://www.memphis.edu/memphishealthyu,0.09153382887777793,
4246.txt,http://www.memphis.edu/cpd/index.php,0.0914328194095597,Campus Planning & Design -       	Campus Planning & Design      	 - University of Memphis   
8804.txt,http://www.memphis.edu/busdev/staff.php,0.0914328194095597,Business Development Staff Directory -       	Business Development      	 - University of Memphis   
2911.txt,http://www.memphis.edu/nrotc/newsletter/index.php,0.09128141356079021, Tiger Cruise Newsletters -       	Naval ROTC      	 - University of Memphis   
7286.txt,http://www.memphis.edu/et/about/mission.php,0.09069816057986851,"Department Mission, Vision & Core Values -       	Engineering Technology      	 - University of Memphis   "
2398.txt,http://www.memphis.edu/planning/research-outreach/,0.09062455740056535," Research/Outreach, City of Regional Planning -       	Planning      	 - University of Memphis   "
9802.txt,http://www.memphis.edu/professional/career/resume.php,0.09033558973443302,Developing Your RÃ©sumÃ©  -       	PDC      	 - University of Memphis   
5611.txt,http://www.memphis.edu/internships/studentguide/campusresourcesforinterns.php,0.0901791501694513,Campus Resources for Interns  -       	Internships      	 - University of Memphis   
6032.txt,http://www.memphis.edu/umdc/umdc_studio.php,0.09016458011343918,UMDC Studio -       	UMDC      	 - University of Memphis   
8810.txt,http://www.memphis.edu/auxiliary/sbven.php,0.08950516288855843,Snack & Beverage Vending -       	Auxiliary Services      	 - University of Memphis   
5874.txt,http://www.memphis.edu/socialwork/graduate/requirements.php,0.08928771351072036,Admission Requirements -       	Social Work      	 - University of Memphis   
2461.txt,http://www.memphis.edu/pp/availableproperties.php,0.08921763014844891,Rental Property -       	Physical Plant      	 - University of Memphis   
8847.txt,http://www.memphis.edu/anthropology/people/emeriti.php,0.08865656328088807,Professors Emeriti -       	Department of Anthropology      	 - University of Memphis   
5745.txt,http://www.memphis.edu/libraries/administration/location.php,0.08828719764595867,Location  -       	Libraries      	 - University of Memphis   
9438.txt,http://www.memphis.edu/meeman/forms/research-form.php,0.08823070480187511,Request to use facilities for research -       	Meeman      	 - University of Memphis   
4416.txt,http://www.memphis.edu/theatre/currentseason/index.php,0.08758688933532674, Current Season -       	Theatre & Dance      	 - University of Memphis   
2983.txt,http://www.memphis.edu/physics/careers/,0.08751957347527295, Careers in Physics and Materials Science -       	Department of Physics and Materials Science      	 - University of Memphis   
177.txt,http://www.memphis.edu/fcbe/news/index.php,0.08746310649793682, News -       	FCBE      	 - University of Memphis   
5243.txt,http://www.memphis.edu/fcbe/news/archive_flash/2016dec/03_medhi_amini.php,0.08746310649793682, Dr. Aminiâs publication in the International Journal of Management Science attracts      thousands of views and hundreds of citations in a matter of a few months -       	FCBE      	 - University of Memphis   
7732.txt,http://www.memphis.edu/physics/faculty-shen/research.php,0.08726010141872777,Research -       	Department of Physics and Materials Science      	 - University of Memphis   
4720.txt,http://www.memphis.edu/meeman/events/index.php,0.08724591253505361,Meeman Biological Station Events -       	Meeman      	 - University of Memphis   
2656.txt,http://www.memphis.edu/isc/graduate-certificates.php,0.08698078992879081,Graduate Certificates -       	ISC      	 - University of Memphis   
5343.txt,http://www.memphis.edu/careerservices/events/fallspringfair.php,0.08696464600969205,Fall and Spring Career Fair -       	Career Services      	 - University of Memphis   
4484.txt,http://www.memphis.edu/imc/materials-science/index.php,0.08679750562614287, Materials Science Resources -       	IMC      	 - University of Memphis   
3945.txt,http://www.memphis.edu/libraries/reservations/,0.08674153982106814,Reservable Spaces in McWherter -       	Libraries      	 - University of Memphis   
2801.txt,http://www.memphis.edu/polisci/people/index.php,0.08660130034749255,People -       	Political Science      	 - University of Memphis   
8946.txt,http://www.memphis.edu/sociology/people/faculty_and_staff/darron-smith.php,0.08656053901033574,Darron Smith -       	Sociology      	 - University of Memphis   
8945.txt,http://www.memphis.edu/sociology/people/faculty_and_staff/gretchen-peterson.php,0.08646480996290168,gretchen-peterson -       	Sociology      	 - University of Memphis   
7740.txt,http://www.memphis.edu/physics/faculty-sabri/profile.php,0.08645797899886164,Firouzeh Sabri -       	Department of Physics and Materials Science      	 - University of Memphis   
2401.txt,http://www.memphis.edu/jdst/news/index.php,0.0864454717109353,Bornblum Judaic Studies News & Events -       	JDST      	 - University of Memphis   
2004.txt,http://www.memphis.edu/tigerlink,0.0859223560076664,
3484.txt,http://www.memphis.edu/registrar/register/permits-all.php,0.0858892638902391,Permits for Subjects Offered by: -       	Registrar      	 - University of Memphis   
7126.txt,http://www.memphis.edu/cjustice/internships/internship-resources.php,0.08572381625649036,Internships -       	Criminal Justice      	 - University of Memphis   
8744.txt,http://www.memphis.edu/abroad/programs,0.08571974016417752,
989.txt,http://www.memphis.edu/abroad/students/,0.08571974016417752, Students -       	Study Abroad      	 - University of Memphis   
5866.txt,http://www.memphis.edu/earthsciences/faculty_people/hsiang-te-kung.php,0.08518312444353851,Hsiang-te Kung -       	Earth Sciences      	 - University of Memphis   
2842.txt,http://www.memphis.edu/et/research/index.php,0.08482236657217408, Research -       	Engineering Technology      	 - University of Memphis   
628.txt,http://www.memphis.edu/csd/programs/,0.08479500400481108, Programs -       	School of Communication Sciences and Disorders      	 - University of Memphis   
8111.txt,http://www.memphis.edu/csd/programs/suggestions.php,0.08479500400481108,Suggestions -       	School of Communication Sciences and Disorders      	 - University of Memphis   
8977.txt,http://www.memphis.edu/afrotc/photo-gallery/commanderscup.php,0.08475405336902123,Commander's Cup -       	Air Force ROTC      	 - University of Memphis   
8975.txt,http://www.memphis.edu/afrotc/photo-gallery/awards.php,0.08458846480602589,Awards -       	Air Force ROTC      	 - University of Memphis   
8973.txt,http://www.memphis.edu/afrotc/photo-gallery/cadets.php,0.08458846480602589,Cadets -       	Air Force ROTC      	 - University of Memphis   
678.txt,http://www.memphis.edu/registrar/students/selfserv/holds.php,0.08442967710518583,View Holds  -       	Registrar      	 - University of Memphis   
3466.txt,http://www.memphis.edu/registrar/about/a2z.php,0.08442967710518583,Site Map -       	Registrar      	 - University of Memphis   
8972.txt,http://www.memphis.edu/afrotc/photo-gallery/formaloccasions.php,0.08432341126451393,Formal Occasions -       	Air Force ROTC      	 - University of Memphis   
2251.txt,http://www.memphis.edu/hookspapers/about/fdh.php,0.08413778495131466,Frances Dancy Hooks -       	Benjamin Lawson Hooks Papers      	 - University of Memphis   
9442.txt,http://www.memphis.edu/meeman/species/plants.php,0.08389025587824327,Plants of MBS -       	Meeman      	 - University of Memphis   
2501.txt,http://www.memphis.edu/wll/contact.php,0.08384193920838458,Contact the Department of Foreign Languages and Literatures -       	WLL      	 - University of Memphis   
3130.txt,http://www.memphis.edu/fogelmangalleries/about/visit.php,0.08383789531653948,Visit -       	The Martha and Robert Fogelman Galleries of Contemporary Art      	 - University of Memphis   
8811.txt,http://www.memphis.edu/auxiliary/departments.php,0.08383073558241708,Departments -       	Auxiliary Services      	 - University of Memphis   
4248.txt,http://www.memphis.edu/auxiliary/index.php,0.08383073558241708,Auxiliary Services -       	Auxiliary Services      	 - University of Memphis   
8954.txt,http://www.memphis.edu/sociology/people/faculty_and_staff/melissa-bamford.php,0.08373044641840255,Melissa Bamford -       	Sociology      	 - University of Memphis   
5367.txt,http://www.memphis.edu/careerservices/students-alumni/suit-yourself.php,0.08362180810279518,Suit Yourself -       	Career Services      	 - University of Memphis   
3626.txt,http://www.memphis.edu/financialaid/graduate/aidprog2.php,0.08352350006473239,Financial Aid Programs -       	Financial Aid      	 - University of Memphis   
2506.txt,http://www.memphis.edu/wll/study-abroad/index.php,0.08344830639213312, Study Abroad -       	WLL      	 - University of Memphis   
356.txt,http://www.memphis.edu/uofmglobal/degrees/graduate/certificate-applied-lean-leadership.php,0.08339382048626252,Certificate Applied Lean Leadership -       	UofM Global      	 - University of Memphis   
3951.txt,http://www.memphis.edu/libraries/reservations/ml333.php,0.08337389363777065,Mcwherter 333  -       	Libraries      	 - University of Memphis   
3948.txt,http://www.memphis.edu/libraries/reservations/3d_space.php,0.08337389363777065,Reserve Space  -       	Libraries      	 - University of Memphis   
6568.txt,http://www.memphis.edu/art/about/photo_society.php,0.0833234184932925,Photographic Society -       	Department of Art      	 - University of Memphis   
8668.txt,http://www.memphis.edu/libraries/reservations,0.08324934631420189,
8669.txt,http://www.memphis.edu/libraries/reservations/hsl2002c.php,0.08324934631420189,Mcwherter 335  -       	Libraries      	 - University of Memphis   
8670.txt,http://www.memphis.edu/libraries/reservations/hsl2002d.php,0.08324934631420189,Mcwherter 335  -       	Libraries      	 - University of Memphis   
7210.txt,http://www.memphis.edu/cium/ppt/campus_school_introduction.ppt,0.0830879071652618,
2729.txt,http://www.memphis.edu/moch/why-the-humanities/index.php,0.08300189503941406,Why the Humanities -       	MOCH      	 - University of Memphis   
4688.txt,http://www.memphis.edu/mlche/academics/resources.php,0.08297506042062702,Resources  -       	MLCHE      	 - University of Memphis   
2247.txt,http://www.memphis.edu/hookspapers/news/index.php,0.08283757657135553,About -       	Benjamin Lawson Hooks Papers      	 - University of Memphis   
9969.txt,http://www.memphis.edu/socialwork/cayd/services/training.php,0.0827107604840063,Training and Professional Development -       	Social Work      	 - University of Memphis   
5885.txt,http://www.memphis.edu/mediaroom/releases/2017/jan17/lambuthmsw.php,0.0827107604840063,UofM Lambuth Master of Social Work Program  -       	UofM Media Room      	 - University of Memphis   
8509.txt,http://www.memphis.edu/msci/people/bsmbkttl.php,0.08251266317515028,Buddhika Priyasad -       	Math Sciences      	 - University of Memphis   
7230.txt,http://www.memphis.edu/ugcatalog/coursedescrip/cas/pols.php,0.08245165397453028,University of Memphis - Acalog ACMSâ¢
5352.txt,http://www.memphis.edu/careerservices/employers/tigerlink.php,0.08226370615562884,TigerLink -       	Career Services      	 - University of Memphis   
2505.txt,http://www.memphis.edu/wll/student-resources/index.php,0.08209192194946673, Student Resources -       	WLL      	 - University of Memphis   
357.txt,http://www.memphis.edu/uofmglobal/degrees/graduate/graduate-business.php,0.0819755541968222,Business Professions | Graduate Programs -       	UofM Global      	 - University of Memphis   
241.txt,http://www.memphis.edu/prospective/whatslocal.php,0.08197438686047769,What's Local? -       	Prospective Students      	 - University of Memphis   
6563.txt,http://www.memphis.edu/gradcatalog/degree_planning/cas/engl.php,0.08197438686047769,University of Memphis - Acalog ACMSâ¢
9916.txt,http://www.memphis.edu/uofmonline/index.php,0.08197438686047769,UofM Global Online Degrees -       	UofM Global      	 - University of Memphis   
8978.txt,http://www.memphis.edu/afrotc/photo-gallery/events.php,0.08196512164231443,Events -       	Air Force ROTC      	 - University of Memphis   
6607.txt,http://www.memphis.edu/art/facilities/graphic_design.php,0.08181928039467679,Graphic Design -       	Department of Art      	 - University of Memphis   
8476.txt,http://www.memphis.edu/cas/advising/documents/advis_av_spring18.doc,0.0816846200934361,
3423.txt,http://www.memphis.edu/law/student-affairs/parking.php,0.08165772204233794,Parking  -       	School of Law       	 - University of Memphis   
153.txt,http://www.memphis.edu/umtech/teaching/,0.08164469137106721,Teaching & Learning  -       	umTech - Information Technology Services       	 - University of Memphis   
4399.txt,http://www.memphis.edu/anthropology/research-focus/index.php,0.08159719097974028,Faculty Research Focus -       	Department of Anthropology      	 - University of Memphis   
4903.txt,http://www.memphis.edu/umtech/teaching/coursename/cnsteps.php,0.0814621343004586,cnsteps -       	umTech - Information Technology Services       	 - University of Memphis   
1496.txt,http://www.memphis.edu/umtech/teaching/ctl_contact.php,0.0814621343004586,Center for Teaching and Learning  -       	umTech - Information Technology Services       	 - University of Memphis   
4405.txt,http://www.memphis.edu/anthropology/news-events,0.08135417917963723,
8971.txt,http://www.memphis.edu/afrotc/photo-gallery/airforcebasevisits.php,0.08125829685943575,Air Force Base Visits -       	Air Force ROTC      	 - University of Memphis   
470.txt,http://www.memphis.edu/presweb/leadership/bov.php,0.08125820580194675,Board of Visitors  -       	Office of the President      	 - University of Memphis   
1581.txt,http://www.memphis.edu/accountancy/index.php,0.08125820580194675,School of Accountancy -       	ACCT      	 - University of Memphis   
4397.txt,http://www.memphis.edu/physics/about/chairs_message.php,0.0812539336017972,Chair's Message -       	Department of Physics and Materials Science      	 - University of Memphis   
7769.txt,http://www.memphis.edu/physics/sps/executives.php,0.08116085895660127,SPS Executives -       	Department of Physics and Materials Science      	 - University of Memphis   
4424.txt,http://www.memphis.edu/sociology/mural.php,0.08115606547353804,Community Out Of Chaos -       	Sociology      	 - University of Memphis   
9794.txt,http://www.memphis.edu/careerservices/alumni,0.0808443085308656,
477.txt,http://www.memphis.edu/cresh/,0.08078708497218093,MemphisCRESH -       	MemphisCRESH      	 - University of Memphis   
5812.txt,http://www.memphis.edu/registrar/vetedben/ch33.php,0.08068996601602124,Chapter 31/Post-911 GI Bill  -       	Registrar      	 - University of Memphis   
417.txt,http://www.memphis.edu/wmst/,0.08068996601602124,Women's and Gender Studies -       	WMST      	 - University of Memphis   
4765.txt,http://www.memphis.edu/veterans/services,0.08068996601602124,
694.txt,http://www.memphis.edu/registrar/register/schedbldr.php,0.08068996601602124,Schedule Builder -       	Registrar      	 - University of Memphis   
1811.txt,http://www.memphis.edu/studentlife/about/index.php,0.08065165390421064,About the Dean of Students Office / Student Life -       	Student Life / Dean of Students      	 - University of Memphis   
3025.txt,http://www.memphis.edu/cs/news_and_events/news/2017_python_workshop.php,0.080573162617438,Data Science in Python Workshop -       	Computer Science      	 - University of Memphis   
9435.txt,http://www.memphis.edu/meeman/events/past-events.php,0.08041575159765071,Edward J. Edward J. Meeman Biological Station -       	Meeman      	 - University of Memphis   
